"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [11] tenantName=tenantname",""
"broken","Mon Sep 29 16:48:12 UTC 2025","Mon Sep 29 16:48:13 UTC 2025","946","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [1] password=",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","27","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [7] email=user@domain@domain.com",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","22","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [13] password=password",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [12] lastName=Smith
Johnson",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","23","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [8] password=PASS123!@#",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [8] lastName=Smith""Johnson",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","14","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [7] lastName=Smith:Johnson",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","21","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [9] email=@user@domain.com",""
"skipped","Mon Sep 29 16:48:25 UTC 2025","Mon Sep 29 16:48:25 UTC 2025","0","","com.openframe.tests.ui.OpenFrameMainPageTest","","com.openframe.tests.ui.OpenFrameMainPageTest","testFormInteractions","Should validate form interactions interface",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","17","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [13] email=user @domain.com",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","11","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidFirstNames","Should fail registration with invalid first names [10] firstName=John
Smith      ",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","22","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [4] lastName=999",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","23","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [12] password=Password123",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","15","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [2] lastName=VeryLongLastNameThatExceedsTheMaximumFiftyCharacterLimit",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [20] email=@",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [4] email=@domain.com",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","18","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logsQueryableThroughPipeline","Logs are queryable through pipeline","Verify logs are queryable through GraphQL from Cassandra and Pinot"
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","11","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidFirstNames","Should fail registration with invalid first names [3] firstName=John1",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","17","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [10] lastName=Smith{Johnson}",""
"skipped","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","0","","com.openframe.tests.restapi.CheckLoginOrganisationTest","","com.openframe.tests.restapi.CheckLoginOrganisationTest","shouldReturnTenantDiscoverResponseWhenOrganizationDoesNotExist","Should return tenant discover response when organization does not exist",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","58","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceQueryStabilityAfterRegistration","Device query stability after registration","Verify device remains queryable after registration"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [1] lastName=",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [16] email=user@domain..com",""
"broken","Mon Sep 29 16:48:43 UTC 2025","Mon Sep 29 16:48:43 UTC 2025","0","","com.openframe.tests.restapi.UserRegistrationApiTest","","com.openframe.tests.restapi.UserRegistrationApiTest","","UserRegistrationApiTest",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","19","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [3] lastName=Smith1",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [14] email=user@ domain.com",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","12","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidFirstNames","Should fail registration with invalid first names [5] firstName=John@Smith",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","32","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [6] password=pass123!@#",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","11","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidFirstNames","Should fail registration with invalid first names [7] firstName=John[Smith]",""
"broken","Mon Sep 29 16:48:22 UTC 2025","Mon Sep 29 16:48:33 UTC 2025","10295","","com.openframe.tests.restapi.UserRegistrationApiTest","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldFailRegistrationWhenOrganizationRegistrationIsClosed","Should fail registration when organization registration is closed",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","17","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceFiltersWorkCorrectly","Device filters work correctly","Verify device filters work correctly"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","23","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [12] email=user@domain. com",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","27","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [11] password=PASS!@#word",""
"skipped","Mon Sep 29 16:48:25 UTC 2025","Mon Sep 29 16:48:25 UTC 2025","0","","Log Event Pipeline Extended E2E","","com.openframe.tests.e2e.LogEventPipelineExtendedTest","shouldHandleConcurrentToolEvents","shouldHandleConcurrentToolEvents()","Verify concurrent events from multiple tools are processed correctly"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","17","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [21] email=user@domain@",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","25","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [11] email=user@domain .com",""
"broken","Mon Sep 29 16:48:12 UTC 2025","Mon Sep 29 16:48:22 UTC 2025","10003","","com.openframe.tests.restapi.UserRegistrationApiTest","","com.openframe.tests.restapi.UserRegistrationApiTest","shouldRegisterUserWithValidData","Should successfully register user with valid data",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","24","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [8] tenantName=tenant{name}",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","22","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [5] tenantName=tenant;name",""
"skipped","Mon Sep 29 16:47:57 UTC 2025","Mon Sep 29 16:47:57 UTC 2025","1","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","deviceRegistrationStoresAndIndexesCorrectly","Device registration stores and indexes correctly","Verify device registration stores in MongoDB and indexes in Pinot"
"skipped","Mon Sep 29 16:48:25 UTC 2025","Mon Sep 29 16:48:25 UTC 2025","0","","com.openframe.tests.ui.OpenFrameMainPageTest","","com.openframe.tests.ui.OpenFrameMainPageTest","testOrganizationRegistrationForm","Should fill organization registration form with Faker data",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","23","","Agent Registration Flow E2E Test","","com.openframe.tests.integration.AgentRegistrationTest","registeredAgentCanObtainOAuthToken","Registered agent can obtain OAuth token","Registered agent can obtain OAuth token"
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","13","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidFirstNames","Should fail registration with invalid first names [9] firstName=John	Smith",""
"broken","Mon Sep 29 16:48:13 UTC 2025","Mon Sep 29 16:48:13 UTC 2025","37","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [3] password=Pass1!",""
"failed","Mon Sep 29 16:47:57 UTC 2025","Mon Sep 29 16:48:01 UTC 2025","4427","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logFiltersAggregateCorrectly","Log filters aggregate correctly","Verify log filters aggregate correctly from Pinot"
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","15","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [2] tenantName=a",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","33","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [5] password=password123!",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [2] email=   ",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","20","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [1] email=",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","16","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logPaginationWorksCorrectly","Log pagination works correctly","Verify log pagination works correctly"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [16] password=!@#$%^&*",""
"skipped","Mon Sep 29 16:48:25 UTC 2025","Mon Sep 29 16:48:25 UTC 2025","0","","Log Event Pipeline E2E","","com.openframe.tests.e2e.LogEventPipelineTest","logEventFlowsThroughPipeline","logEventFlowsThroughPipeline(ToolTestData)","Verify log events flow through the complete pipeline to GraphQL"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","22","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [17] email=user@domain,com",""
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","32","","GraphQL Device Query Integration Tests","","com.openframe.tests.integration.GraphQLDeviceQueryTest","graphQLQueryValidatesRequiredFields","GraphQL query validates required fields","GraphQL query validates required fields"
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","16","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [9] lastName=Smith[Johnson]",""
"broken","Mon Sep 29 16:48:13 UTC 2025","Mon Sep 29 16:48:13 UTC 2025","35","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [2] password=P1!",""
"skipped","Mon Sep 29 16:48:25 UTC 2025","Mon Sep 29 16:48:25 UTC 2025","0","","Log Event Pipeline Extended E2E","","com.openframe.tests.e2e.LogEventPipelineExtendedTest","shouldHandleMalformedMessages","shouldHandleMalformedMessages()","Verify pipeline handles malformed messages gracefully"
"failed","Mon Sep 29 16:48:02 UTC 2025","Mon Sep 29 16:48:02 UTC 2025","19","","GraphQL Log Query Integration Test","","com.openframe.tests.integration.GraphQLLogQueryTest","logSearchWorksCorrectly","Log search works correctly","Verify log search functionality works"
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","15","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [15] email=user@domain.",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","34","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidPasswords","Should fail registration with invalid passwords [7] password=PASSWORD123!",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","14","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [3] tenantName=VeryLongTenantNameThatExceedsTheMaximumOneHundredCharacterLimitForOrganizationNamesInThisSystem",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","12","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [9] tenantName=tenant	name",""
"broken","Mon Sep 29 16:48:15 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","15","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidTenantNames","Should fail registration with invalid tenant names [4] tenantName=tenant\name",""
"broken","Mon Sep 29 16:48:12 UTC 2025","Mon Sep 29 16:48:12 UTC 2025","0","","com.openframe.tests.restapi.CheckLoginOrganisationTest","","com.openframe.tests.restapi.CheckLoginOrganisationTest","","CheckLoginOrganisationTest",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:15 UTC 2025","17","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidLastNames","Should fail registration with invalid last names [5] lastName=Smith@Johnson",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","23","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [10] email=user name@domain.com",""
"broken","Mon Sep 29 16:48:14 UTC 2025","Mon Sep 29 16:48:14 UTC 2025","18","","User Registration Negative API Tests","","com.openframe.tests.restapi.UserRegistrationNegativeApiE2ETest","shouldFailRegistrationWithInvalidEmails","Should fail registration with invalid emails [3] email=invalid-email",""
